truth58
7.862127588319674e-06
4.4588117508816256e-05
2.7830199763360665e-05
1.0279888051241631e-05
9.092256021165427e-05
4.240456304773284e-06
9.779379007034986e-05
9.434593084922972e-05
5.8311959617928066e-05
4.5259182955951165e-05
6.915695722081722e-05
7.571578124834401e-05
8.470622358604688e-05
1.5290089772144445e-05
9.863546110747906e-05
9.908394941813528e-05
4.292594118467753e-05
6.535326745027056e-05
2.48070668495742e-05
1.4247383849664936e-05
7.470113482800914e-05
7.634558362687331e-05
1.3661346985393384e-05
7.026372714152279e-05
2.116186168980109e-05
8.161302423226487e-05
4.7604668593899856e-05
7.311455064495538e-05
7.688280352866463e-05
3.8644034723481704e-05
2.555420736735622e-05
1.422468007066964e-05
5.8823701809234874e-05
3.9919925575844174e-05
2.122034798520389e-05
8.324260099463593e-05
2.3316155375937653e-05
7.526854131627254e-05
6.98703689433023e-05
2.7828099679006282e-05
7.238768352994609e-05
6.5015390504215e-05
7.852971286012367e-05
5.348020620912496e-05
1.435964756626954e-05
7.426402481673766e-05
4.9412728227560076e-05
3.5715605319695484e-05
7.581811142159493e-05
5.007670498262216e-05
2.5860158965318752e-05
7.195880629868429e-05
2.2780422300081506e-05
8.065780716064499e-05
1.4290414098670988e-05
8.774660356377719e-05
7.5487307235633e-05
7.472930394832793e-05
2.8176697209621545e-05
9.377488800191942e-05
8.958510675765395e-05
2.0336408657306707e-05
8.751659792362589e-05
1.3457716775884235e-05
1.2065827475072997e-05
7.378462663065417e-05
2.8117029481437977e-05
8.817828553118455e-05
1.4386401241754671e-05
7.540583149716218e-05
1.838903910665511e-05
7.594444863577282e-05
1.2581831618049084e-05
2.7818140387778056e-05
3.5402244768914925e-05
8.05368563402911e-05
2.7308078867448224e-05
4.317697877304338e-05
4.907493011854476e-05
6.185069756279995e-05
7.992397145697687e-05
8.740688206652298e-05
5.071933820225664e-05
6.946471387048005e-05
2.4437666168833607e-05
5.18980348117312e-05
4.9482886749925236e-05
3.073659106356167e-05
8.804603101514305e-05
2.1881071577518465e-05
7.35666874424928e-05
3.5091525561926105e-05
8.205214228333964e-05
1.9200784517538968e-05
8.066076749387316e-05
2.2212742343127253e-05
3.6726638621914784e-05
5.696037735572485e-05
5.1663288373819686e-05
6.715259162952484e-05
4.907365279165078e-05
2.3253351110071097e-05
8.113589529572944e-05
6.713478534700636e-05
2.9105278341249077e-05
2.229282790552089e-05
3.296069716441603e-05
8.6830517545918e-05
9.974502539080046e-06
4.031908504456135e-05
5.5319709660358706e-05
9.620720148209173e-05
2.481953717610807e-06
9.721402152284237e-05
9.649424434399914e-05
1.1884199134827546e-05
8.80677607909775e-05
5.286201544033415e-05
5.862340765790101e-05
