truth45
20.808311269089028
19.59442193093996
29.74942245548888
44.57822600918648
35.5053543634366
33.818066524036865
23.743007088605857
38.69055019239325
43.41625503410885
43.68931375735605
50.622352423433384
38.09573865999664
39.621497699045705
37.48254949002901
23.44347900802553
12.794051517894369
93.156729236071
23.85250296429581
30.265628743571067
15.452646582854204
77.88368483830443
34.28418716504503
31.17971598951131
29.111412657677715
75.88305634922882
38.480835780721925
49.64601743776656
14.38450494245649
24.833567420260096
11.586374298170666
15.435367660843152
66.42916544065172
31.68802997071693
38.03767253061254
71.31507122136756
41.00012667016671
73.48921593371786
11.112024529680161
25.06500690329701
50.7434758837468
17.439335354283358
19.13835426768628
21.19242191728665
64.69311545244855
16.350100795378168
5.43458449267833
81.97952343496506
46.24047390236031
34.654208144616405
29.815792986912818
54.195261551530564
70.70482419241532
10.00699149187674
70.75909299943275
36.42368819064795
40.50345524548046
35.05683286174002
41.76922469957134
60.76241422097838
63.22209078420288
64.64538101878043
58.665907478620504
22.56929345993078
5.36879815039179
3.8846456050966665
2.8801958929255953
41.98041082641513
55.681793046614764
21.90018042334007
66.44771165330316
24.20958920443589
27.463320961725206
12.00473693351191
72.29591170160826
9.97277010449967
7.0860459328368535
19.27838524340243
29.450749480824445
50.79604317181421
29.102504531177345
22.204637691081153
28.945058243482062
25.48027777027963
78.34207615210609
45.09214178704051
38.82275683513783
15.679011028712248
16.413136095676602
51.92435761846141
19.381293179036714
18.19774382760374
34.30499461713755
91.52211064624007
13.546250270419812
28.48931638049413
19.890579809919338
16.964200912894594
24.659498150878264
46.27966024983888
36.74006746556977
43.40119920963902
37.539266250092496
23.360585090786767
44.33000549946638
49.56837833863935
63.816141504681966
12.650581271014602
68.50495549258721
62.35784834420857
11.453381862372188
44.363617855710615
33.54286751309845
46.72731044556144
18.89841312185843
22.86438485219998
69.87467957742165
45.82086070177946
22.90206093063087
60.52247589840551
58.85655477019958
13.017931558287962
13.553788650786105
13.638016090577224
40.67631272567136
36.28029415554441
77.63467596300235
50.788254744690406
17.051230145957575
53.63292185829974
30.2443945033824
45.95822440923182
27.522276216134014
51.72032760550754
44.23545841597637
20.783817976074072
11.4178472650563
31.21277583375884
52.18692326820978
55.616607618627235
50.61984793837477
48.715421224442046
40.40234389199935
32.20950706653875
42.072511106499284
46.581904008823614
29.92241837671428
61.90545747777356
37.86637703834185
46.298597504862485
16.613650021040257
42.78631973210508
30.589295173906976
40.64280933471296
33.097201077117546
37.28584412276291
33.29587727478449
34.411038402759175
53.48891482449818
26.86883284875228
37.855360388438974
25.432830267427214
35.117814027172116
42.57215360594183
36.45891219192338
35.45718102546765
60.11349683732797
44.10479731527354
25.426550213095517
24.45398307194864
42.45434971241857
52.50634844277418
28.123795901560804
40.12039894636871
26.72199357201915
58.18576799129291
14.574778420369183
21.97024897032314
17.97042391590771
26.774416324944134
40.85026600738973
34.92576736254711
30.45376663678122
47.82456670866084
19.100082112936317
72.27321746975745
32.06457743840647
53.17792816427707
28.235584286293417
18.358475273969137
39.81178225265126
51.92107902701435
21.964193516501968
49.83882514836951
26.77957669440174
41.77585677597004
23.130763633592352
67.07340152006827
18.69016738716422
49.47507888212723
35.292195044679346
41.28881500748529
30.74714306629339
57.197657854620104
44.94818368656015
47.99825773578524
34.068323287681004
64.7644485669704
17.71258782396593
14.178436034600551
2.855932611134537
60.0993539551009
17.350234941456023
43.152377892789644
30.67536280892724
29.93433259356135
31.286453867422004
65.0069320645677
45.212660504544544
32.96507735362496
30.497613721040324
63.15434940445583
41.55633432693563
18.891076812279387
40.5831716448492
37.598271344979906
42.65003046928607
16.389872395248183
66.04966278158356
23.92468459640271
54.22943162939589
29.99382048961261
27.19523986217006
40.99108356797922
47.11705647729576
46.88874772681456
37.412062415403405
7.950896202275125
71.5086045400726
3.779814080975877
73.81262218495549
44.26062860670687
23.13766419645931
37.835378827991086
39.96592300818864
48.05819826345809
47.48335348679032
41.81357383730695
28.53128421468796
18.890575679983424
10.906345138441498
26.466506391183906
35.0384114824496
43.503844348027314
47.1708630082151
71.00877856615978
14.093538891154653
75.69916569031426
28.013138019565744
24.921872806348883
31.439055969306004
20.090662966678423
45.30643432319303
33.72978606145991
34.56676275071691
27.052000502321803
34.6943470961895
