truth32
12.44279335954118
9.51313086102846
11.507608714546407
3.283416053089346
24.846002692494153
2.201509923768123
30.293941926475412
4.981840818306506
8.099937796222893
2.920836462699001
17.888798570307305
0.435104088160534
40.63135228032811
1.3000959326480863
18.20956031432969
5.049696109120614
1.6955661363995553
3.0757387654674284
16.500546923026157
0.958104076694717
0.5537183295597109
0.8117981853569777
1.6475255147541479
3.8591358546018864
20.03045667408084
5.382893539726241
7.847536487149434
6.008089201218714
5.843914310825844
3.331710703917858
18.582150103189175
4.7924249719945555
8.405386268471306
18.567613222037277
2.456473677988162
29.480679685613683
2.69984792859621
6.599242439532882
4.055424770017576
1.4529827046974162
15.586826838188331
23.885815914273493
4.801050718879994
15.017683454521844
20.1508397420349
3.8134270525792235
11.554276521468331
5.7334463679226175
17.662836012742574
14.853366013186315
12.580162440810593
11.310050309935818
8.132049367553725
11.822180358033734
7.930478474356532
19.232231908407723
12.610170265186778
9.113087795757053
9.441855362667026
9.937316324792276
10.009441352008785
14.83459015832812
6.662022863613226
5.202579377486988
19.072459308669682
5.696164583179802
5.572083048588286
4.720475853744918
16.754734765483477
13.575606468122517
14.333091768695965
25.22629781629588
11.472176823012258
5.036853918895697
14.94689447345735
5.5229326670843015
2.6079238886925005
0.90948156342677
2.7278129922296124
5.447439247271902
9.501725702151298
10.898358287423001
8.512507022378008
6.550332858008546
17.957616951288077
13.379709674165838
7.52859902891405
25.295943138658167
1.5636545967907907
9.623833570472314
3.351203576113403
5.122523561602084
11.483968091275115
4.846683617248544
1.590022204605551
0.8970560617724502
2.407893647732276
1.0789608877798462
1.4651416913814768
17.43186357290234
5.246795883055626
15.452109314157305
3.4588682600635248
12.532831741749916
6.569160282442034
5.955005911878156
12.50425820542851
7.510659827288914
0.9835571767397765
2.3923717528445514
4.5110491731997
17.445311823534084
4.351546470126394
2.125278450372585
32.93789263918089
4.376349251079978
26.87249251911956
2.175869712992301
24.666010713064914
29.109301332850034
4.584951806633314
5.0833013214111755
18.47410217014377
20.252704681922765
2.6408461707075936
24.23688591383608
4.101524185789109
10.290323333395468
11.177817859665835
7.90631875237218
12.313231490472091
5.113947564507301
24.034132687076564
1.907815083286229
25.869573274629527
2.6019599057911815
7.22565298013913
9.582140728952005
2.4187249549755507
7.044095894773316
18.233961882373027
5.0932935257461756
26.93121230362413
8.429119236385091
19.691862420520128
10.236354159733878
9.853885792443505
20.90617298856263
3.315309462320462
4.489503989463597
3.742662825958625
23.2936125894011
0.6291348048626094
0.17775564631144725
0.14720336378805499
10.460380527696026
9.437125917139586
4.824318493751959
2.87207491647791
14.24858267409701
6.67510846839393
3.4177763291410193
2.2553819664488364
9.630929251173162
8.106841214612642
4.5025823682368324
25.44769195644006
39.24486693858299
1.308658701855439
4.382905833209476
27.967241098839057
2.392393543661655
20.394657080776085
2.2614718944792203
6.41706205381166
29.761737541035902
1.464126246173484
23.342895202109126
2.1695320351347793
14.686764136591357
23.256552542051818
12.562940792212693
2.2908164637677926
18.16035386285147
8.233562900139749
21.874485534262803
6.178747608749728
11.484792614875827
6.304262671547242
20.279529637253603
4.11587683826873
7.694862797331929
13.473531997629655
4.484475140750163
4.398279393434716
21.542366612684663
6.700061242023844
6.200104202534573
8.684494823200751
5.48480000701777
4.954374015584135
18.267146243499653
2.3112462497892086
2.9853243092611184
30.53251240299184
3.462972266054273
10.696928758737668
7.6835630932156525
9.96503328135671
12.967891582391974
2.3293780970415345
2.5187693502615183
37.91656883632461
0.8384707623583351
36.965210568997286
1.8327097359980564
1.2668487215899402
11.246285165244217
1.7027509747904592
1.1361170072184226
37.139845026725666
1.3998064608858232
25.942629965242183
2.6274952586536124
5.448582294250688
11.486196841948264
15.359586426264746
6.7049666458528545
10.67814834044801
7.287096682780872
5.137407857224165
24.111023839152196
6.390077895992981
13.439036942648203
2.959668299806334
5.446247101067564
6.123871594528825
13.921907174267657
11.266591201910387
4.547994645373515
8.475797755824896
13.53974741892239
12.009263508260707
8.17497190482295
9.056949336984292
15.386410444048051
7.784828290988901
14.553977379332995
6.287118037648036
3.4647260916640383
22.343144229942705
3.703330428768945
23.862166854960563
4.117417871444168
22.33993964255923
10.656853431266242
9.96121624173167
6.95531249049815
17.413821562271817
4.27911283213899
5.711380308863485
5.670479203463882
11.315448908510366
14.08939305787645
7.463535126129986
15.835904246248603
1.869760742255971
28.522869522294176
2.7396006195178195
1.4088919842924794
4.064804117717412
17.577595821218353
3.695631914243559
7.351320823190439
13.661324570474289
11.3597718540152
4.834657120826117
18.17761309198063
0.629988889536355
32.971394910984095
8.248515354485008
14.556999190621017
6.978978519386216
19.109171293311988
15.398876157595193
7.853781071147601
14.47947935636082
6.333227170902806
29.221226943149656
4.109514379832776
11.4572503797618
30.394777308148253
7.426108380364909
12.39406447766126
9.402686758777175
13.311797330798976
7.531222501140407
4.468798786157302
11.40294107947905
14.21044564355988
5.691982047587306
7.916165048893107
5.525369513170015
12.705103853497185
8.822655492476116
16.23494705892713
7.112271383775444
16.80932639730414
6.114292022014377
5.38385542055556
4.620238280488061
2.8329711077531172
19.433391723960735
2.8743282529831817
25.461395380259898
0.6997713233505966
6.962257267623796
14.825256968217198
5.946358987149195
10.068071490176393
1.1703322173229098
2.0773261688712927
2.3424516916596803
9.462037882094455
10.34640220276926
9.554224586853358
10.645931619142697
5.147163393461109
13.09678490731381
3.1470333268999138
18.05811107204314
9.911286076122602
8.975318625731573
19.70984238760238
6.375757331887939
16.939473536473297
4.039756624046974
20.898885031384488
7.333705145266183
9.663299235867164
8.493272961348875
7.617887505169636
9.447927117377503
10.590766334491521
10.416889421607285
16.424789654678737
11.631705537387832
4.4720216033760805
22.215731348616707
4.733357895965502
19.031007929054635
14.037650931758524
9.54737907384206
7.448881855350044
9.840973363703716
8.025781202547206
19.86117065872435
1.857959741547844
19.74430316082946
2.4731922776096176
5.211178578332348
2.9677948665927754
1.8632433438890075
4.8177376265890155
17.43060475316612
6.282762203283798
8.250631056520982
8.738019195372514
1.6736819266119793
1.7783968491452742
32.517732861826204
26.155292692054125
9.649552659872137
2.0937018971385406
5.5103684933908355
13.26531975223133
5.949109139715528
8.500774253784755
16.39957357882819
3.982746203923999
14.008410187299754
21.737970383659682
3.9716319610206834
5.808347374752941
2.5519881943880423
28.227730565288677
20.586077160638716
1.2291863925339097
1.563939667300059
32.54945507633451
7.560977830473585
0.966131017169853
39.051393215672505
1.2470883944533682
17.84421998144506
1.7886548172464247
27.57915006515002
4.017130160722929
17.84894894536369
1.9725268085029695
27.464458381399183
3.9426900700037364
11.675547620825146
4.876774123274342
4.17056166618223
9.153117889506689
12.550551878116226
6.476483264240041
2.006446325060814
21.909800259089618
6.552382023576596
18.39933636432569
2.2495671484662694
2.3405117747713353
0.684955161330082
11.888020257146977
4.1196797101902085
14.217783916658352
6.44668598394831
8.015525973350137
17.863588616841763
15.369308637012821
15.583229510339963
11.270025479692858
10.738450948179937
8.46831479079926
14.406037750235479
3.793093291943439
2.5061265735706386
23.710129846553965
7.911306785295652
40.96555805585996
0.39069750734140535
6.433699945882346
20.328598540059783
21.609750064600824
3.741758821950444
21.419797050193143
3.6087039587197913
7.841402833317867
7.353552014022924
15.248492272530672
7.619467134781494
5.384544119073058
13.453645869512323
7.970801066890065
16.682094771149032
6.730171831423034
11.54725962818045
17.0525073580778
4.2944322713976675
21.583779116692384
4.700861134809137
19.011529454636793
