est. mean,HPD min,HPD max
1.0459435570449223,0.0006174331772125613,2.091269680912632
1.451945950285219,0.001740951177483842,2.9021509493929543
2.15371067992328,0.0015738079340669065,4.3058475519124935
3.5853130230636907,0.001444497141797218,7.169181548985584
3.045426449483527,0.0025995827538958624,6.088253316213158
5.584014948606054,0.0010166709595714357,11.167013226252536
4.856571774175133,0.0013870654068335374,9.711756482943432
4.7514477433885896,0.0036683034674945625,9.499227183309685
6.0992861803126805,0.012134594667431872,12.18643776595793
10.48321882364287,0.0245871408875382,20.941850506398204
5.335476043002003,0.006813952837291051,10.664138133166714
13.415560295417135,0.0008697692710741064,26.830250821563197
23.107807585193527,0.0012195455459523485,46.2143956248411
6.292001310110932,0.0021656375946345883,12.58183698262723
4.412521282853758,0.003031281824022123,8.822011283883494
8.987417731464587,0.0003991724245203001,17.974436290504656
13.049747605140807,0.021648252555148226,26.077846957726464
8.698941191590553,0.01768850998082537,17.38019387320028
8.400002914548104,0.0054491460437839844,16.794556683052424
6.011144537940527,0.004990448824082276,12.01729862705697
30.123281158306533,4.424453096600278,55.822109220012784
7.6465324096756175,0.0006885285704949011,15.29237629078074
16.342499348980336,0.0025567014756957833,32.682441996484975
8.849965998781324,0.006060653791644385,17.693871343771004
5.981274560917056,0.0005215014158148802,11.962027620418297
19.222453397159065,0.04199691489560204,38.40290987942253
5.290116508240785,0.003296893748909438,10.57693612273266
6.552528961182729,0.0033384428300573463,13.1017194795354
22.759692834149234,0.016206551783182505,45.503179116515284
37.91189558243326,7.505419651343015,68.3183715135235
8.875854116310858,0.0035844176368230894,17.748123814984893
9.671521803278637,0.004851711693689103,19.338191894863584
22.745083299188416,0.44423863737719643,45.045927960999634
14.62497582424682,0.009429128983137443,29.240522519510503
12.266829587161345,0.0010755060749690893,24.53258366824772
7.9764103049366275,0.015047612600686714,15.937772997272567
32.48025002105229,0.1306470322008683,64.82985300990372
367.3267735773494,304.281010723198,430.37253643150075
111.46285790050042,63.13748979694022,159.78822600406062
6.795489795280663,0.0010051037419379636,13.589974486819388
8.767033250264404,0.005331498238274875,17.528735002290535
7.622660406875124,0.004980458484870391,15.240340355265376
10.763754149236243,0.014396937964136781,21.51311136050835
12.613347623009162,0.004509498465463347,25.22218574755286
10.19153733870914,0.005663163424955119,20.377411513993323
12.393658476208198,0.008058303095851715,24.779258649320546
80.69550700983973,31.043622996913086,130.34739102276637
52.72087080278047,12.20081990348045,93.24092170208048
31.21947839554042,0.9367523158810479,61.50220447519979
25.050751391183223,0.0008434352760409176,50.10065934709041
