est. mean,HPD min,HPD max
1.0583046734751145,0.00025532364161477233,2.116354023308614
1.7461894068120896,0.0043557926455203766,3.488023020978659
2.4293612405102287,0.0005185985024884972,4.8582038825179685
3.2479778942968225,0.0006433945283142409,6.495312394065331
3.1105672286452277,0.004262639479002164,6.2168718178114535
4.794190001717939,0.0008427764093808584,9.587537227026496
4.479415174336346,0.0003010596850451191,8.958529288987647
4.256173834800383,0.0008267337625862769,8.51152093583818
3.329964923101154,0.0033493121460068972,6.656580534056301
8.2016750340289,0.0036146021839222188,16.399735465873878
5.340459035027131,0.006232576661108482,10.674685493393152
9.179485072065123,0.010098313135354888,18.34887183099489
8.27985257183678,0.009231662668146965,16.550473481005415
5.098813702161959,0.007998257093098704,10.189629147230818
8.323142942999368,0.0014497892352201942,16.644836096763516
5.736814356711154,0.001626425289780938,11.472002288132527
14.204624078527516,0.04586615082066398,28.363382006234367
3.1429178515770904,0.004656837213468158,6.281178865940713
5.514469590654295,0.001054751369355899,11.027884429939235
6.924252783565674,0.003722103384034602,13.844783463747312
15.470051007261723,0.8375751106693101,30.102526903854137
5.450225818231994,0.010193374653282962,10.890258261810704
4.311544617925641,0.0039044463096891686,8.619184789541592
11.333149530665061,0.03700510718648837,22.629293954143634
4.597869446021333,0.0017924875723939273,9.193946404470273
8.270149352488096,0.000133199281916466,16.540165505694276
4.164222938042634,0.008319973630660542,8.320125902454608
14.977081819963484,0.051825533513762165,29.902338106413204
12.234053065597108,0.013131805574947752,24.45497432561927
11.889201335593397,0.09015106058003872,23.688251610606756
5.066342801411039,0.00015396081342648413,10.132531642008653
4.978204970636674,0.0073969413690427675,9.949012999904305
12.444665744721085,0.003959415856957157,24.885372073585213
9.479035693389202,0.002145448802057008,18.955925937976346
8.866715713194534,0.017948797299660934,17.715482629089408
4.868737614037275,0.0014443571337165973,9.736030870940834
15.501081362073363,0.05511793989212489,30.9470447842546
374.7555415395693,322.70874186191946,426.80234121721924
30.528561539126265,4.043793418892563,57.01332965935997
7.154310281139111,0.00443072518941871,14.304189837088803
9.933810445869064,0.0020150824063158205,19.86560580933181
10.615038592036498,0.011714727259704646,21.218362456813292
8.694479973663277,0.02021199702270496,17.36874795030385
6.6719573255223485,0.006803189481659493,13.337111461563037
11.11176197691084,0.020904384246290195,22.20261956957539
8.598981378149631,0.00047256763028574554,17.197490188668976
13.71677474555474,0.04195282143324868,27.391596669676233
9.011269167447923,0.0006157955772145829,18.02192253931863
97.92304220949566,62.93226332434169,132.91382109464962
9.523344634735414,0.0034487681485232554,19.043240501322305
5.017708784687599,0.002773952336530228,10.032643617038667
6.078975350374526,0.0025388001803857696,12.155411900568666
6.941719363699296,0.001993120011087237,13.881445607387505
197.98872994141385,146.39329136103663,249.58416852179107
