est. mean,HPD min,HPD max
1.0395157859023285,0.0036608327190069748,2.07537073908565
1.6870236438201012,0.0026207526695100577,3.3714265349706922
2.496768602284356,0.0015972622029738523,4.991939942365738
3.546909770573075,0.0007524884895075427,7.093067052656642
4.600151312933211,0.0038192163802025555,9.19648340948622
5.459503514829571,0.0009964220857166832,10.918010607573425
7.629606363326339,0.0008828909667140523,15.258329835685963
7.010852173193554,0.004327070417207931,14.0173772759699
7.781152287142081,0.031196047940609862,15.531108526343553
7.976637659569738,0.00016545113906366352,15.953109868000412
7.869593315855299,0.000361668609236099,15.738824963101363
13.02744813810471,0.0011274825090866875,26.053768793700332
482.37484943324125,305.47702279938954,659.272676067093
35.53435092692884,0.018800880927344263,71.04990097293033
37.561441738690014,0.030127962620920563,75.0927555147591
32.37756298656861,0.056898649210808096,64.69822732392642
18.48098232230841,0.004711374931403747,36.95725326968542
14.715661724755291,0.03809764389985771,29.393225805610726
19.041727784390226,0.1335588070876392,37.94989676169281
31.63411037282213,0.01738408340207028,63.250836662242186
30.666723991692805,0.29523873870515427,61.03820924468046
19.973701778033416,0.005680843440162274,39.94172271262667
27.492319387002304,0.13078063810476187,54.85385813589985
31.98470843143766,0.07465943461192417,63.8947574282634
29.702174537626153,0.161506095000319,59.242842980251986
15.897513373450774,0.01786022015471492,31.777166526746832
39.126241032532306,0.020651561886742133,78.23183050317787
22.33051187496259,0.0035456180291642495,44.65747813189601
37.244568508206235,0.00497156860670963,74.48416544780576
22.185404425899524,0.02995157634402186,44.34085727545503
26.39206219928446,0.009386887500007275,52.77473751106891
30.68866953235991,0.040547616056915536,61.33679144866291
24.458042017469936,0.02304678667921175,48.89303724826066
23.35862581535543,0.02948883551857717,46.687762795192285
27.31049791164923,0.022484768297591773,54.59851105500086
18.76864555635747,0.03396485362100365,37.50332625909394
19.755243738688407,0.0038016288165295593,39.50668584856028
235.26730253329455,101.26071744214624,369.27388762444286
139.3328099326537,30.82645905920675,247.83916080610067
27.548640004485243,0.0230607961147242,55.07421921285576
20.14746637067651,0.009050121249949788,40.285882620103074
30.247661195804973,0.013893815569028044,60.48142857604092
48.28121745153747,0.0011164061241388556,96.5613184969508
22.10917137181841,0.22403211637859768,43.99431062725822
32.02875858509149,0.004187681099253046,64.05332948908372
57.647235243054844,0.33622890248289283,114.9582415836268
101.13229759870688,0.4655439398573832,201.79905125755639
35.866894560451776,0.003067773148788414,71.73072134775477
68.32487936012927,0.16235790587588997,136.48740081438265
