est. mean,HPD min,HPD max
1.1128511614520638,0.0002504740535575414,2.22545184885057
1.6282085380645765,0.003021174120052516,3.2533959020091006
2.5566879912674594,0.00017565736728457438,5.113200325167634
3.6319968170761574,0.0014820473586818913,7.262511586793633
4.136375957091063,0.0018313826437640337,8.270920531538362
4.950323752383002,0.0007965369019824103,9.899850967864023
5.514753277460206,0.002058865234127524,11.027447689686284
5.22496612939316,0.01633270159705824,10.433599557189263
6.568443042240334,0.011361719863532875,13.125524364617135
11.273522572162848,0.0012926019765989605,22.5457525423491
11.561479458768371,0.007004835297919644,23.115954082238822
14.62204901039842,0.002943809199196548,29.241154211597646
79.92970288774116,1.3058554566299967,158.55355031885233
15.865648516295158,0.0027545062997012416,31.728542526290614
13.194284795512003,0.009040286090849503,26.379529304933154
15.693955970472139,0.0015360542130306216,31.386375886731248
19.787441018197768,0.0018070371891074856,39.573074999206426
10.64429365067259,0.007407574798128117,21.28117972654705
13.15828513646055,0.015608478731920844,26.30096179418918
12.893813992332085,0.1372335078571772,25.65039447680699
31.2456596733401,0.029715101630220373,62.461604245049976
20.425439034713744,0.03739377298971217,40.81348429643778
19.27586502458522,0.004815336991465839,38.546914712178975
35.91888324425675,0.015232477238301049,71.8225340112752
22.726431875002508,0.0011302587431988192,45.45173349126182
14.336013162047212,0.05720638150354973,28.614819942590874
39.38631200158348,0.16575820570531766,78.60686579746164
14.5031529325539,0.024910211416675855,28.981395653691127
16.45395832263591,0.0007711313991939312,32.90714551387263
19.234695977167437,0.005057660845679493,38.464334293489195
31.140177050824317,0.17071090043124063,62.109643201217395
18.55872985496682,0.094947358577076,37.02251235135657
22.920629042477454,0.014484932536673389,45.826773152418234
23.64003871460101,0.12692911743760057,47.15314831176442
28.746435054134345,0.0516007212693232,57.441269386999366
17.655405520965346,0.002931467265002836,35.30787957466569
23.8275880551036,0.007802714488801122,47.6473733957184
746.9796675225614,621.4407927963205,872.5185422488022
37.14754994795452,0.03307864259351799,74.26202125331552
28.951099065189187,0.2926249630549002,57.609573167323475
20.38454392335878,3.613726708031404e-05,40.76905170945048
16.44355850546416,0.003423904828698367,32.88369310609962
21.36183483920428,0.008535309935530363,42.71513436847303
23.948783996807915,0.02224959809394575,47.87531839552189
39.11042947265863,0.0734959249259697,78.1473630203913
34.27024417606445,0.014068669176338502,68.52641968295256
44.992138018203725,0.07827503689547319,89.90600099951197
16.705892033637912,0.0021029871262580246,33.40968108014957
25.706811489646462,0.007484295401280653,51.40613868389164
242.61740110940542,140.581158271498,344.65364394731284
1896.3970411437244,1753.381455726214,2039.4126265612351
103.08168551702053,27.611272606749463,178.5520984272916
