est. mean,HPD min,HPD max
5.403076042080826e-05,2.00015476682891e-05,8.805997317332742e-05
3.511443036513431e-05,1.0739865472696947e-06,6.915487418299892e-05
5.4382780687372274e-05,2.154762141588973e-05,8.721793995885483e-05
2.8840432480416496,0.002450949249426699,5.765635546833872
3.272043745602625,0.00043097762488903877,6.543656513580361
3.8195406792194118,0.010724949783279907,7.628356408655543
2.3869384054423413,0.012849126054478412,4.761027684830204
1.7668516349934082,0.0009918449713574307,3.532711425015459
2.904534519095844,0.00354527922579488,5.805523758965893
1.3253412544603442,0.0012033829584012941,2.649479125962287
1.357823092260346,0.0010907885202594925,2.7145553960004327
4.447832338143301,0.008330567691434743,8.887334108595168
9.598327745168115,1.4818539774720962,17.714801512864135
1.7041331707241556,3.159142223149432e-05,3.4082347500260797
1.4492975001933222,0.0005997112982976711,2.8979952890883465
1.5291210356656644,0.0023997467746403596,3.0558423245566884
3.601132670237592,0.001312634334609411,7.2009527061405745
10.845901749798783,3.339447909253906,18.35235559034366
1.9488219833397311,0.0008004171513549336,3.896843549528107
2.723742418723736,0.0005339627847419267,5.44695087466273
2.2535251656460185,0.0032995319272158654,4.503750799364821
1.7295992269492149,3.3995327832829475e-05,3.459164458570597
3.5729259540389005,0.0005956935922174204,7.145256214485584
4.667988791302295,0.004406599760764545,9.331570982843825
3.85596074937425,0.016609163969170535,7.695312334779329
3.074428858030233,0.00029179430581840804,6.148565921754647
1.8416713857520814,0.005689765383837977,3.677653006120325
2.4826310705477592,3.265574548719615e-05,4.965229485350031
1.8491872779281797,0.00019156935317190082,3.6981829865031877
1.8407569439375633,0.0007347037217862793,3.6807791841533404
3.9358124409330326,0.0040458291914473995,7.867579052674618
2.2687811427844755,0.0006037465623201072,4.536958539006631
2.770139002475995,0.00036081878395191293,5.539917186168037
1.895753208631253,2.436947247835062e-07,3.791506173567781
1.912636634098993,0.0006686229873281728,3.824604645210658
2.7409194555311647,0.0007740421654302687,5.481064868896899
3.2522254847115644,0.0024682903890979793,6.501982679034031
25.616203833261572,12.692026755738699,38.54038091078444
16.154891514040646,5.631701893739772,26.67808113434152
2.0506470983705385,6.468819179785612e-05,4.101229508549279
2.280437558475269,0.001335740827186089,4.559539376123352
2.698364817249448,0.0007949168764611087,5.395934717622435
2.744618309114338,0.002689414138004314,5.486547204090672
4.629158930068174,0.008584476666460656,9.249733383469888
2.1739015755649715,0.0021967606274541323,4.345606390502489
2.977421880137419,0.00226186013518347,5.952581900139655
18.423003571164465,6.9457115356805375,29.900295606648392
5.558480855407778,0.00036216050699416257,11.116599550308562
2.867749542656935,0.002304686752839087,5.7331943985610305
3.0756657852580385,0.0026343474085242704,6.148697223107552
18.017008444455982,8.235773561141945,27.798243327770017
5.121533676503843,0.015559525101109585,10.227507827906576
7.4858440643074,0.07450116856018177,14.897186960054617
87.92086583632988,66.60622467351257,109.23550699914718
151.70964562184884,124.87080493397681,178.5484863097209
13.938916749310255,2.5727133249849854,25.305120173635526
22.793068593571775,11.586067698222443,34.000069488921106
13.070012994071494,4.22947768282461,21.91054830531838
4.8414716195511245,0.0829365374854894,9.60000670161676
2.8260483270650028,0.003661906082868032,5.648434748047137
4.958129372980214e-05,1.6377515936697722e-05,8.278507152290655e-05
