est. mean,HPD min,HPD max
1.0487623051766135,1.9432101118304173e-05,2.0975051782521086
1.5829172233881852,0.000999727679294854,3.1648347190970756
2.5073714069199577,0.01170850199877482,5.003034311841141
3.395743230461142,0.002479033747484767,6.789007427174799
4.88481114619159,0.0023442457118060703,9.767278046671375
4.4480913740416135,0.0009016823075158337,8.89528106577571
7.131514387626688,0.002028989077644704,14.260999786175732
6.036593516496799,0.0007467649421272137,12.072440268051471
8.369783018549375,0.0052317889550633845,16.734334248143686
9.334536135034114,0.0022131348014007212,18.666859135266826
13.212150600014441,0.006735663365886956,26.417565536662995
11.333288993656517,0.0022495345388235267,22.66432845277421
214.03062901011216,106.47904170322765,321.58221631699666
16.744247855379196,0.010795888913538216,33.47769982184486
10.701423390691339,0.013329337106423969,21.389517444276255
10.990357888325402,0.004649231802571377,21.976066544848234
22.551380702030134,0.00668873972773472,45.09607266433253
7.320623738394492,0.008673338277415866,14.632574138511567
9.075528424999169,0.002642177621902908,18.148414672376433
8.946743959480951,0.0012913438050649608,17.892196575156838
15.412819563554889,0.05825845731480619,30.76738066979497
25.833552963155633,0.2185309261136958,51.44857500019757
16.572964977587766,0.007155788062020733,33.13877416711351
20.69802471851164,0.005451540581706398,41.39059789644157
8.660113765764107,0.0010968216707832289,17.319130709857433
29.806900793962857,0.4698962181030995,59.14390536982261
26.673630750072725,0.06225829092974162,53.28500320921571
16.294099233141008,0.025567788647210564,32.56263067763481
16.49162161948628,0.014081757136804316,32.969161481835755
29.191646975903307,0.023556771885309268,58.359737179921304
15.317196744654252,0.08583018645109444,30.54856330285741
15.286229861782099,0.0037646215488345396,30.56869510201536
12.802726700879356,0.01182497715930247,25.59362842459941
16.723844578695413,0.005189002443776426,33.44250015494705
12.446070933761213,0.05102544189471342,24.841116425627714
15.471054720487723,0.009023553454175876,30.93308588752127
37.08907182086991,0.2422821179647467,73.93586152377507
979.0537053398027,860.9172096160825,1097.1902010635229
143.15442905047718,56.1641565337984,230.14470156715595
16.218104234580334,0.0193118439347825,32.41689662522589
20.30425307202907,0.012905877618735602,40.595600266439405
17.71398991046915,0.0007687584486381862,35.42721106248966
49.984217800134175,0.3346775828515318,99.63375801741682
18.92393396225022,0.005430417244924835,37.84243750725552
22.67947081713995,0.035289543303340255,45.32365209097656
48.06408133010286,0.20248645975141732,95.9256762004543
101.02626770197269,14.415948378376104,187.63658702556927
52.27169978585254,0.29538761503575,104.24801195666933
52.33169349507472,0.34288741946688617,104.32049957068254
33.02208808672939,0.08806808724179396,65.95610808621699
739.8865873548261,638.1962954379194,841.5768792717329
166.19733719180863,86.49746891717761,245.89720546643966
16.880853191630514,0.03067592549926423,33.73103045776176
2337.8395468652743,2164.656456511022,2511.022637219526
14259.274819132348,13934.254544725909,14584.295093538785
3180.525079628211,2976.6630998734095,3384.387059383013
301.51327632145933,202.08477136955568,400.94178127336295
314.14021981937293,233.01168007092042,395.26875956782544
30.609814378230034,0.19252959580003626,61.02709916066003
25.831185438005924,0.026671782563491175,51.63569909344836
40.10382820393246,0.06776794313299545,80.13988846473192
94.12030753801501,28.477801541814035,159.76281353421598
