est. mean,HPD min,HPD max
2.1857881654496305,0.0007845061606909225,4.37079182473857
3.158869435969854,0.002011982518083361,6.315726889421625
2.69674932435683,0.0036891175354428376,5.389809531178217
4.78271035486192,0.004702602668293782,9.560718107055546
9.187710857175093,0.009988311155965381,18.36543340319422
6.563059001961241,0.0064200250881649,13.119697978834317
22.620058604531216,3.5742907229524765,41.66582648610996
6.268562462952034,0.009012646403258497,12.52811227950081
33.548243055706166,12.066794311617661,55.029691799794676
139.70209665444716,110.32088641892385,169.08330688997046
11.728355225295536,0.12409753489747924,23.33261291569359
7.969330836490178,0.0014900719589511801,15.937171601021404
4.502216713471656,0.001059566149078369,9.003373860794234
7.179914550491876,0.003881147951921553,14.355947953031832
8.864452214149148,0.011335915613274648,17.717568512685023
6.908187448810546,0.0029344935889180595,13.813440404032173
7.642120367251543,0.007025934950491378,15.277214799552596
5.368144955555272,0.003518701574110397,10.732771209536434
3.5571106872325164,0.00037907623939261505,7.113842298225641
14.341287056324848,0.011622750553532062,28.670951362096165
13.551439703814621,0.016723110202828847,27.086156297426413
8.194471933964664,0.003996219663296265,16.38494764826603
5.608850899164453,0.0001902939475752614,11.21751150438133
20.2410666101349,0.7973473293146441,39.684785890955155
16.37785536210798,0.026933775712834656,32.728776948503125
5.959296480026559,0.020636848265501072,11.897956111787616
5.603097422253924,0.004312405195324727,11.201882439312524
7.795140735600149,0.015520981914589666,15.574760489285708
4.89497927886422,0.003107163036692967,9.786851394691746
9.730596253217513,0.004015327385717845,19.457177179049307
5.631216259605418,0.004843800007792961,11.257588719203044
10.298434404001595,0.02560767287083668,20.571261135132353
9.33465740847986,0.004743151707146008,18.664571665252573
16.158831667452255,0.005203294483628157,32.31246004042088
730.0149062588831,663.8609769788743,796.1688355388919
365.75053545538407,309.8078581103854,421.69321280038275
7.802556872387068,0.003572821927346401,15.601540922846791
11.609565738977212,0.012265484271846983,23.206865993682577
6.095226525049184,0.0011188122428351477,12.189334237855533
9.631099347142749,3.9053567006324325e-05,19.26215964071849
9.112265685688817,0.00921787671605994,18.215313494661572
10.53889618777444,0.030227275710248514,21.047565099838632
11.990635721385546,0.0012369133010384106,23.980034529470053
17.810331282852395,0.03349598808787019,35.58716657761692
5.4471070554969465,0.0025305560436028078,10.89168355495029
6.390142822647419,4.993905523963893e-05,12.780235706239598
33.737942498898725,8.886742624428983,58.58914237336847
15.910677280875001,0.025976366682431657,31.79537819506757
53.060517253916785,25.53328954240016,80.58774496543342
12.089065813532626,0.06974763402992348,24.10838399303533
478.92212693043024,411.6321772503379,546.2120766105226
2552.587968664606,2425.3809221246484,2679.795015204563
944.8300899720261,859.1598781119453,1030.500301832107
41.35172774667518,9.652151635095937,73.05130385825443
86.33808353934464,59.29102891541813,113.38513816327114
19.54038460367346,3.454254486055322,35.6265147212916
25.182791036365813,9.58483274203263,40.780749330698995
16.63051627773813,2.9798435728032455,30.281188982673015
39.034855557989644,19.402605893244786,58.667105222734506
49.48973632892871,27.834298936494772,71.14517372136264
31.57080316975123,13.780226687078924,49.36137965242354
16.412757381893005,3.2203126643415865,29.605202099444426
26.006110143937143,9.657385414709337,42.35483487316495
29.9345271066613,12.046813099127665,47.82224111419493
19.901194575329697,6.365923904219326,33.43646524644007
4.206304663712675,0.001321339972811094,8.411287987452539
3.8387974200261463,0.00017365409477393057,7.6774211859575185
