est. mean,HPD min,HPD max
4.282478538156288,0.0014585018945751326,8.563498574418
4.69221145400788,7.360101194170492e-05,9.384349307003818
4.288957963136421,0.0002799901711325355,8.57763593610171
5.923531340426129,0.006895695181126684,11.84016698567113
8.679122062564565,0.0025665599812272743,17.355677565147904
23.12170856655076,0.1641752191626229,46.079241913938894
8.671200284213063,0.026950350559565045,17.31545021786656
8.647919207568329,0.02587065663961368,17.269967758497042
11.713150416788372,0.004350092593338875,23.421950740983405
35.38559528698019,1.9410226068673284,68.83016796709305
13.158374850875967,0.00048818638603530327,26.3162615153659
36.477694011473595,5.257312556438082,67.69807546650911
12.669227953671346,0.0004719393960091056,25.33798396794668
16.39076844279568,0.004808475554619508,32.77672841003674
18.627747075077895,0.008680009119875494,37.24681414103591
11.422944240435665,0.003358446837313038,22.842530034034016
12.244574573988826,0.017875902062946425,24.471273245914706
15.886332437207104,0.004318186764631147,31.768346687649576
7.9507516784617245,0.014504490897243521,15.886998866026206
7.527058384684225,0.0035169755699975733,15.050599793798453
10.930952809680134,0.047844623070683864,21.814060996289584
15.831023020986644,0.025426034489860645,31.636620007483426
15.29395627446943,0.0011230911086621714,30.586789457830196
13.900444100123226,0.001986795462495548,27.798901404783955
9.610658805474555,0.011210257452735486,19.210107353496376
12.315262915486123,0.021057659778465517,24.609468171193782
14.264017885361204,0.003414794479068555,28.52462097624334
14.220859744602413,0.024137266168684786,28.417582223036142
9.54856643548284,0.006657429474370304,19.09047544149131
17.529464180709898,0.03638887128574636,35.02253949013405
240.96037976877906,174.53440592238525,307.3863536151729
36.40787418186915,0.22456769879229987,72.591180664946
30.466628405058064,0.0005079455881838484,60.932748864527944
12.689171306916935,0.02096643741053157,25.357376176423337
166.93872394584344,87.07475534407162,246.80269254761524
24.974907574626087,0.0021164051998256417,49.947698744052346
12.565318341388734,0.012835805090457285,25.11780087768701
16.59952425821347,0.0957037872436233,33.10334472918332
22.605512147384797,0.002677592350001705,45.20834670241959
17.862980259575657,0.004690620293442036,35.72126989885787
17.942097722666777,0.022893776281648015,35.861301669051905
11.073913336073462,0.0007284864021094403,22.147098185744813
19.455206121673754,0.15738261573064447,38.75302962761686
32.05488353659767,0.07182152246997085,64.03794555072537
11.831226352010406,0.004415249523657059,23.658037454497155
23.72737076336999,0.020067342491890558,47.43467418424809
11.03885247267499,0.011307639501631658,22.066397305848348
8.364912957365929,0.0037370416662936743,16.726088873065564
8.696072074676177,0.001682022316783733,17.39046212703557
13.294692668839552,0.001313273582847483,26.588072064096256
2227.45590172151,2067.5218315367456,2387.3899719062747
13643.547850486302,13352.977124525283,13934.118576447321
3209.930819768016,3039.274773166604,3380.586866369428
36.12509140113242,0.004233924956674507,72.24594887730817
30.776372141827824,0.0901677914387058,61.46257649221694
44.46397091210388,3.4863257438784667,85.4416160803293
36.34455501965247,0.19129144320432329,72.49781859610061
40.47917819070928,1.5738037050813563,79.3845526763372
69.68020908304777,24.76530509212215,114.5951130739734
313.5297530582794,248.81707153381637,378.2424345827424
206.56144170052926,147.17528470991434,265.9475986911442
18.231864705364003,0.010911850099290125,36.452817560628716
17.21625205216703,0.005330006865480811,34.42717409746858
24.634529119283748,0.14334625395764006,49.12571198460986
41.994073097363966,5.482345703034958,78.50580049169298
20.91512568485077,0.017016069020323238,41.81323530068122
462.26949579200897,389.9334385662057,534.6055530178122
251.7871500918381,188.28719979782826,315.28710038584796
18.74328716648848,0.008318761258564681,37.47825557171839
13.851421036424183,0.03263008917432457,27.67021198367404
18.441528697481168,0.18760883079637836,36.69544856416596
40.919192594127786,0.8248639521834542,81.01352123607212
1301.7400770362726,1180.3774513721612,1423.102702700384
1254.770584581539,1129.0972127291475,1380.4439564339305
167.41964474603748,100.37310222138966,234.46618727068528
34.24169263047234,3.894719765642711,64.58866549530198
17.0637894800638,0.0025916815039510282,34.12498727862365
9.251748864395516,0.0689028604360841,18.43459486835495
7.377017315014767,0.016490315000701666,14.737544315028831
8.758845612760515,2.5485978674361326e-06,17.517688676923164
8.016853527186488,0.028797036616609848,16.004910017756366
12.588856451038358,0.00035198182026666207,25.17736092025645
15.550855698462476,0.13307241176283718,30.968638985162116
8.877133439996326,0.003420622846704211,17.750846257145948
12.671835996121974,0.09367366791921246,25.249998324324736
46.755437804108944,18.396403522381558,75.11447208583633
27.014404236235443,5.072323262183989,48.9564852102869
6.833548256769524,0.00030555050416320584,13.666790963034884
6.726035191858094,0.020961983514671982,13.431108400201516
6.951214142508489,0.00893900821602427,13.893489276800953
16.770468844082025,0.002038234097663866,33.53889945406639
27.448367188176157,3.3908531226966154,51.505881253655694
14.9043942929032,0.005688144316873585,29.803100441489526
11.584544997562448,0.024031827322508,23.14505816780239
9.864291738208669,0.014331283770681609,19.714252192646658
5.565965465388866,0.0007517453168848637,11.131179185460848
4.441130635024107,0.009315917656751679,8.872945352391463
5.721389081158485,0.0016360324365093126,11.44114212988046
10.222666616483849,0.00032252367145823267,20.44501070929624
11.874836918399525,0.007432617937288726,23.74224121886176
6.58622767662666,0.000365429089356508,13.172089924163963
26.39296291317613,9.40803074226987,43.37789508408239
9.796034911750185,0.018361417896247643,19.573708405604123
11.083545930635337,0.00048214260572457403,22.166609718664947
