est. mean,HPD min,HPD max
4.953594968266083,0.0011316529323375246,9.906058283599828
5.863966039395081,0.0014801449212809108,11.726451933868882
7.6992546791513385,0.013055483826825256,15.385453874475852
9.31738218411617,0.004946543787621957,18.629817824444718
8.006573258407881,0.00827456821894977,16.00487194859681
50.02949848414672,19.018417536173384,81.04057943212005
28.510222054469065,3.0432455396533684,53.97719856928476
7.3903006068784585,0.0005869803249279128,14.78001423343199
14.828025462212661,0.011442645779682549,29.64460827864564
10.519080379233918,0.006126046612391311,21.032034711855445
24.7102138802682,0.757371673522721,48.66305608701368
10.595563721166952,0.01267254217007094,21.178454900163832
47.44692218223308,16.647648258638384,78.24619610582778
19.018187150093997,0.012437357131966595,38.02393694305603
8.742936407716975,0.024922580534825982,17.460950234899123
7.3547189668935005,0.01242487860188435,14.697013055185117
19.097187510838726,0.01445595666502757,38.17991906501243
13.638253169071792,0.0032738977459991353,27.273232440397585
17.158772165669774,0.013878442029953036,34.30366588930959
16.322592346846577,0.015990249337956085,32.6291944443552
16.015799900904952,0.03944840950723514,31.99215139230267
8.872701362262266,0.0022624488546444314,17.743140275669887
17.538423959821596,0.0015571453086627466,35.07529077433453
19.88341766359177,0.006573344897613643,39.76026198228593
13.63826019483385,0.0042579538532149935,27.272262435814483
7.02052252477033,0.004948272840179751,14.03609677670048
89.27889611206786,41.67885890902688,136.87893331510884
137.31914197380445,86.17992893619581,188.4583550114131
7.753004571067369,0.000633587854580283,15.505375554280159
13.936837968535077,0.0002729829063047865,27.873402954163847
10.83095259606156,0.00020747094940725742,21.66169772117371
14.10082415855731,0.0027344967232623366,28.198913820391358
8.235965297239273,0.007104336105653261,16.464826258372895
13.246093107638144,0.02787605151227176,26.464310163764015
1060.2257865917586,968.9651417063656,1151.4864314771517
387.49761797970507,313.1491009450711,461.84613501433904
17.438613486479063,0.03438941681399511,34.84283755614413
13.433385042099413,0.015230232941215359,26.851539851257613
21.23656504301973,0.03592736115476097,42.4372027248847
7.147503127717954,0.0033104066446968785,14.29169584879121
12.648468186786044,0.09678853097786654,25.20014784259422
15.290507241950248,0.0017372365564203766,30.579277247344077
28.0971858273799,0.014041196798282661,56.18033045796152
29.29710253735141,0.025558767673905042,58.568646307028914
52.83439798099466,6.75883958385427,98.90995637813505
20.527838260001165,0.003749775738551855,41.051926744263774
14.932278463924668,0.018462849335665558,29.84609407851367
13.48260309525009,0.020449687835313334,26.944756502664866
18.434168392265526,0.01128045730829001,36.857056327222764
12.877811757812301,0.0004438424980618145,25.75517967312654
1163.6266969279109,1050.646942887293,1276.6064509685286
6863.767903620441,6645.675439027657,7081.860368213224
2399.59599588195,2249.2163019625946,2549.975689801305
55.62203169038526,9.433198812322946,101.81086456844758
61.11344517617016,28.40198880747568,93.82490154486464
50.70012781728524,19.584250268765114,81.81600536580537
23.44766386499486,1.878369908014093,45.01695782197562
