est. mean,HPD min,HPD max
6.282821972991628,0.010142281991289541,12.555501663991967
13.002719632935502,0.005267026140219728,26.000172239730784
8.617432459834223,0.0045985865247145175,17.23026633314373
6.122507481525599,0.006201783965747994,12.238813179085449
10.382929756371853,0.006641969983227643,20.759217542760478
9.793353587489063,0.011932864683762787,19.574774310294362
9.496990990262821,0.007026179927068305,18.986955800598576
15.753538275913524,0.00618587525155344,31.500890676575494
14.002606440555876,0.00013021854853867478,28.005082662563215
152.01975006511648,109.56458960239361,194.47491052783934
47.502127348064676,16.999323217203607,78.00493147892574
77.51459244933588,43.994788482727294,111.03439641594446
10.52131300016587,0.0029454691414223717,21.039680531190317
8.621184095469802,0.0005001613584596743,17.241868029581145
12.074963602528506,0.033496325095939354,24.116430879961072
6.8807888657947744,0.009064229636424441,13.752513501953125
15.788934914331648,0.017300470282848597,31.560569358380448
88.6030126892092,51.522858631186544,125.68316674723185
10.934073684777218,0.0018279533572270364,21.866319416197207
33.55582811012444,6.062707043761546,61.04894917648733
18.019230366995124,0.005610628751445483,36.0328501052388
8.84520094768316,0.035607264882424404,17.654794630483895
7.513521431236276,0.004731855116964834,15.022311007355587
39.167448603260226,8.244773622919304,70.09012358360114
16.125939812310545,0.003373836510062465,32.248505788111025
18.94836653232125,0.03873363060596019,37.857999434036536
67.54013600943765,26.812847019127606,108.26742499974767
13.924836366132626,0.0016724678490282199,27.84800026441622
12.749029665578197,0.011204986921140586,25.486854344235255
8.029517198355855,0.010496529562757343,16.04853786714895
9.1696775993678,5.113289637312732e-05,18.339304065839226
17.810126266449664,0.06629407701591056,35.55395845588342
8.998438822690392,0.0015816966109800875,17.995295948769805
10.63094950135717,0.003958914272493344,21.257940088441845
512.6598838546369,438.659565023795,586.6602026854787
164.1365251229875,104.13043173684521,224.1426185091298
12.222832226880264,0.0049247433743869525,24.44073971038614
24.22667580415466,0.011735295978337081,48.44161631233098
14.845851061115004,0.011283935483917432,29.680418186746092
17.092506608168005,0.023581856425298194,34.161431359910715
17.31435940228744,0.050160439115344055,34.578558365459536
19.162538722180564,0.003091875680627489,38.3219855686805
26.582161967545733,0.00814433577079884,53.156179599320666
332.08575492875156,261.39716640517463,402.7743434523285
253.83498606411865,183.94138721576812,323.7285849124692
818.6861537726217,732.2168368789291,905.1554706663142
133.46216092160785,75.98252252867925,190.94179931453647
17.10465672770941,0.04682370374091113,34.16248975167791
15.018134022248919,0.010037411138443387,30.026230633359393
13.744584527857635,0.018351196761739963,27.47081785895353
639.7089862371906,546.924274368429,732.4936981059524
3911.6732069946565,3739.8305986740647,4083.515815315249
952.9584059809324,844.6104446989549,1061.30636726291
179.3893131633897,120.17279540361228,238.6058309231671
48.0137297122247,14.095905033059449,81.93155439138995
11.84346716237683,0.008760116878131005,23.67817420787553
10.821689980978126,0.009994438518277842,21.633385523437976
12.459318037221783,0.0016006109096180178,24.917035463533946
137.56809294227742,82.31828785223838,192.81789803231646
777.9313156489247,686.7553173337784,869.107313964071
704.178763593746,615.9329784356283,792.4245487518637
61.84278749140585,17.723496190548058,105.96207879226364
19.507165970835405,0.0015931529687177814,39.012738788702094
9.558044593443636,0.0025607447261918395,19.11352844216108
16.733476176937117,0.030976758133122045,33.43597559574111
71.62910699472407,25.19486849035396,118.06334549909418
590.9878525608003,508.58640899356027,673.3892961280404
255.0374962164736,192.19056134736906,317.88443108557817
25.573862642118076,0.003574963932392909,51.14415032030376
34.51846726703157,0.7607146442187794,68.27621988984436
32.08582885916046,0.031247410214696084,64.14041030810623
17.277755692576495,0.06674930696718558,34.48876207818581
19.237564259338768,0.07350295791215467,38.40162556076538
54.22808263667254,17.712518942912997,90.74364633043209
23.908492190941192,0.0029946450098502306,47.813989736872536
11.78107454789385,0.01382857537815064,23.548320520409547
21.10132969240864,0.10683291937450716,42.09582646544278
14.210444188559382,0.0026612169613736813,28.41822716015739
8.495040360643177,0.0006586346843864047,16.98942208660197
21.93116157679328,0.12445664297504527,43.73786651061151
24.904947794172873,0.29459129489112645,49.51530429345462
23.539235015800994,0.8368311955395632,46.24163883606243
9.17211083577472,0.002496330955338707,18.341725340594103
18.129790894203964,0.01832702752041734,36.24125476088751
15.454813467112908,0.007239624210115357,30.9023873100157
189.73829937818618,127.67066057570916,251.80593818066322
480.57121895718967,391.60784163519435,569.5345962791849
169.9975108435495,102.58054377302858,237.4144779140704
52.04766907799804,13.627965331450222,90.46737282454585
20.140180932800483,0.6422944440017267,39.63806742159924
7.130414589685484,0.002551117810946509,14.25827806156002
9.047578909637389,0.00164978675632633,18.09350803251845
8.186357793437365,0.0021351474352724305,16.370580439439458
8.029546023711275,0.0018809541825790957,16.05721109323997
9.652869094198694,0.0003132209750761141,19.30542496742231
12.54996445290797,0.004232723142059135,25.09569618267388
8.582616913399914,0.0027178964271989416,17.162515930372628
10.616504962843882,0.0005097954688740531,21.232500130218888
13.945718550097192,0.00572183989021146,27.885715260304174
14.378680810473227,0.062485741564196444,28.69487587938226
13.515773772577136,0.0849692479662371,26.946578297188033
8.172233697652873,0.003573738526853981,16.340893656778892
8.063279159145656,0.0003195075225294263,16.126238810768783
6.316317638633853,0.0034903149668023964,12.629144962300904
5.183647675388397,0.0011163305952548014,10.36617902018154
5.6524250422193365,0.0009290282146701605,11.303921056224002
5.469104245182488,0.0005865219421710425,10.937621968422805
6.229130008768008,0.003168131826504313,12.455091885709512
16.094735852109043,0.04309368717868475,32.1463780170394
22.999916419681004,0.5230576203319751,45.47677521903003
9.50150720876463,0.006798818575574654,18.996215598953686
10.304648592787306,0.01135357429803477,20.597943611276577
10.552548219125754,0.004836042969029637,21.10026039528248
11.46685073009215,0.0008097332765599328,22.932891726907737
11.69851925456755,0.0811830122657954,23.315855496869304
8.886479759041935,0.00496076005028997,17.767998758033578
11.175498949928937,0.008645702214123214,22.34235219764375
60.52931100174153,24.8247192079208,96.23390279556227
24.077468941197928,0.02677703487858024,48.12816084751728
7.46614290217906,0.007417721260815691,14.924868083097305
6.027944533944197,0.000552664943180104,12.055336402945214
7.725308224677586,0.01736200192243162,15.43325444743274
6.009958486216041,0.0013935635734527811,12.018523408858629
5.656261970701033,0.0074874156380914944,11.305036525763974
8.509402680979784,0.005818388969446885,17.01298697299012
10.226394007753559,0.0007509484270721562,20.452037067080045
9.439010550368078,0.05231552054476488,18.82570558019139
9.928873477352575,0.015998810660143643,19.841748144045006
15.354783287733845,0.01755884001866945,30.69200773544902
16.57669239600015,0.05189969914464597,33.101485092855654
10.117485751106486,0.0021057661356159935,20.232865736077354
8.040512080051842,0.005488605569353288,16.07553555453433
5.893863412996418,0.005274025325234855,11.7824528006676
4.722241287573746,0.00012238972797494726,9.444360185419516
4.965611798079357,0.0003248697073961656,9.930898726451318
5.297749951743804,0.0035945220691781573,10.59190538141843
5.337256973064366,0.0017202448876906197,10.67279370124104
5.1335148624290605,0.0009027042230211606,10.2661270206351
8.02458836739273,0.004073390897161377,16.045103343888297
10.326067577398995,0.007668450256148826,20.64446670454184
8.969469121200737,0.003154431183734575,17.93578381121774
37.913031493403174,11.621765932103413,64.20429705470293
29.15622955714181,1.8488878081699003,56.46357130611372
17.301772630206774,0.002906750781731129,34.600638509631814
12.798388058286315,0.0032874824990956493,25.593488634073534
7.450781242923182,0.002609657052974838,14.898952828793389
6.312440270731285,0.00220873439919015,12.62267180706338
6.199194466844527,0.0005625226724466271,12.397826411016608
6.969484362269047,0.16174389400364672,13.777224830534447
