est. mean,HPD min,HPD max
5.243895828483944,0.0033714489052436825,10.484420208062645
7.822115400107866,0.012214050195864103,15.632016750019869
7.206132175066057,0.0033254073302506487,14.408938942801864
26.719118403888373,2.0554152839681787,51.382821523808566
12.85648115040032,0.11956596714468219,25.59339633365596
6.158985205356001,0.000554653822577524,12.317415756889424
10.668241078917271,0.004389067258570461,21.33209309057597
10.71685874061067,0.13739377155846177,21.29632370966288
22.463908181219946,2.952154500429855,41.975661862010035
58.20210672337386,26.662111905902425,89.7421015408453
13.300966308077475,0.040478300690982065,26.56145431546397
9.273437058418052,0.09295616603166165,18.453917950804442
7.530331971154907,0.009722417087921216,15.050941525221893
8.539636173821663,0.03610344773083008,17.043168899912494
14.678690488784316,0.0031108137154312507,29.3542701638532
9.857527574506705,0.01726899260630631,19.6977861564071
15.745112224090798,0.0006119796537072834,31.489612468527888
14.434070877908795,0.1608268668685014,28.70731488894909
8.768488438919471,0.007990671359589762,17.528986206479352
9.48151445493403,0.028446880051039233,18.934582029817022
9.208794845510635,9.891817986960206e-05,18.4174907728414
13.798610527047671,0.0012538696789042214,27.595967184416438
16.726401985321587,0.0004120214290975583,33.452391949214075
14.306957788257362,0.01656307278773388,28.59735250372699
7.6216409219279475,0.019708143174508252,15.223573700681387
15.25065326549108,0.01951139516819054,30.481795135813968
10.594775884185843,0.05856204974782769,21.13098971862386
10.693513654980487,0.0016120366354671694,21.385415273325506
13.911773966923498,0.01750551230670673,27.80604242154029
8.413341917116506,0.0001576044556640892,16.826526229777347
6.555518348185997,9.666011419346435e-05,13.1109400362578
13.560716670420266,0.008862742150348298,27.112570598690183
12.576733681281558,0.007132925489214065,25.146334437073904
31.028726403644907,0.009269771892658896,62.04818303539715
2090.4769752719485,1979.0922601203342,2201.8616904235623
794.3791187856907,713.7329114275806,875.0253261438008
23.80806917564309,0.0049759818659135995,47.61116236942027
18.973582347060947,0.002114763585583713,37.945049930536314
9.52641639656984,0.0007814940877368694,19.052051299051943
11.418994439264416,0.0018581030759529998,22.83613077545288
8.517156664704364,0.021158017032539365,17.01315531237619
11.803145256921123,0.01056911480256408,23.595721399039682
31.232058988480524,0.002662902519606559,62.46145507444144
25.300850689429353,0.02000085487086032,50.58170052398785
13.784417096624585,0.013213229138076295,27.555620964111093
11.765038893676833,0.006218351034590927,23.523859436319075
8.514847678489435,0.009211944731098565,17.02048341224777
5.048962053015558,3.9373141366592854e-05,10.09788473288975
8.0532024160441,0.005295452879616014,16.101109379208584
41.678730034620706,8.889310897698275,74.46814917154313
767.1872200343382,672.7554633892456,861.6189766794308
5315.224500294773,5131.284560780534,5499.164439809011
1244.9825957465205,1129.676132786955,1360.2890587060858
106.81676338851715,60.78191131656072,152.85161546047357
116.80307145584678,84.01910574536791,149.58703716632564
15.707635015269188,1.1615150449471174,30.25375498559126
10.117217251063725,0.08022656377815611,20.154207938349295
10.485375019725765,0.002032560317458346,20.96871747913407
29.506710622106272,10.31652929097522,48.696891953237326
42.47852646464359,20.391259262958123,64.56579366632906
45.7540351133596,23.698299517361523,67.80977070935768
11.997473327546997,0.0225623851815465,23.972384269912446
16.502593413035306,3.0347600031807582,29.970426822889852
16.676759041820283,2.6327073070779825,30.720810776562587
29.46743814969804,11.029839343273046,47.905036956123034
66.45623369690207,40.79526494626607,92.11720244753809
15.523020221516989,0.10691054122892846,30.93912990180505
79.68807464162361,54.26246079439735,105.11368848884989
9.04345766707726,0.0016609433772038185,18.085254390777315
4.346441322955186,0.0016146180801594916,8.691268027830212
