est. mean,HPD min,HPD max
5.912193027105599,0.0132426503645302,11.811143403846668
8.231317178460895,0.0004801053888070347,16.462154251532983
6.1964929390025825,0.001139033777009788,12.391846844228155
11.579982806856972,0.012791289385007195,23.147174324328937
15.071395183148478,0.012134884813562346,30.130655481483394
13.721057744522819,0.02789956887583081,27.414215920169806
19.400328767581666,0.02430138554766822,38.776356149615665
12.479130307999158,0.005558063051238991,24.952702552947077
14.682236290791947,0.005550434609380656,29.358922146974514
26.397988646159728,0.009895181819964786,52.78608211049949
21.01681483458597,0.004001518657719588,42.02962815051422
9.496744791977342,0.010885103583517207,18.982604480371165
15.430178139372318,0.0003036109993144915,30.86005266774532
15.358761402807055,0.0027597479432603118,30.71476305767085
24.679762606129817,0.0018953743977311484,49.3576298378619
10.903235428449568,0.0035739596042158937,21.80289689729492
10.977921103151141,0.011625317089739467,21.944216889212544
54.29445333894891,1.5454991556517488,107.04340752224607
21.972664700644362,0.029363292144537374,43.915966109144186
9.06317214556784,0.00068781317511604,18.125656477960565
11.472571204603058,0.04673377200476636,22.89840863720135
24.05445300360272,0.0021385624461861532,48.10676744475926
17.456452722901656,0.0028351152316226187,34.910070330571685
25.542245978103463,0.09528879631592752,50.989203159891
16.22466076734498,0.023382764900441128,32.42593876978952
12.072025495967708,0.0046265484245040095,24.13942444351091
24.59338672717449,0.01383636138473586,49.17293709296425
14.99571190069709,0.002284311432201238,29.98913948996198
16.166497719357412,0.042929764566986744,32.29006567414784
18.242833810009206,0.00018354136687072673,36.48548407865154
47.23070867370711,0.03350966924224222,94.42790767817199
26.226464912343047,0.1748757929893085,52.27805403169678
13.514138323122527,0.0064908102633330555,27.02178583598172
18.219119452185886,0.045354589980675125,36.3928843143911
435.60347940992415,299.1397810188887,572.0671778009596
64.95509455503952,0.04598033127026098,129.86420877880877
16.180557800220715,0.002366921318617456,32.35874867912281
14.100617114287232,0.004182274942486565,28.197051953631977
16.18560513726464,0.020177076660920272,32.35103319786836
18.256242175366275,0.00696244194063851,36.50552190879191
17.46439348733984,0.00047390460989972104,34.928313070069784
23.411863803961374,0.07889724327605871,46.74483036464669
56.174227708931696,0.38139818128436526,111.96705723657902
65.9784136713982,0.012237367026065652,131.94458997577033
25.87562753821747,0.030201567571731362,51.72105350886321
13.063538774227583,0.0032688388400059394,26.123808709615158
10.757658304695509,0.0004532681551733972,21.514863341235845
8.848058379514411,0.014575722263532636,17.68154103676529
14.348654403358081,0.011375668413269245,28.685933138302893
11.245699434573261,0.019849284717039364,22.471549584429482
5245.998329629889,5001.935617745353,5490.061041514426
35256.694533033486,34784.18865369759,35729.20041236938
8233.014780560254,7942.023627150822,8524.005933969684
400.6740684329218,278.28662754943093,523.0615093164126
227.46266256062276,147.72754510256857,307.19778001867695
101.34492788091505,29.26707442486162,173.42278133696848
136.15238727402425,56.24569573314522,216.05907881490327
178.67695642899855,101.10997995765163,256.24393290034544
42.80357837117411,0.05943040757980834,85.54772633476841
1218.1661110579798,1097.8323444101386,1338.499877705821
584.5782165380786,480.3006773341829,688.8557557419742
76.99243927737606,17.10248818795833,136.8823903667938
104.59043358723834,42.598371077442785,166.5824960970339
34.91231435919898,0.09825163008832218,69.72637708830963
43.698062951048456,0.12029898225374222,87.27582691984317
510.76936960527195,402.35437727933913,619.1843619312048
3208.6842644851017,3030.348219346038,3387.0203096241653
1339.0466059417945,1200.0694174556131,1478.0237944279759
27.40600774290937,0.03427927901441713,54.77773620680432
95.98454828452263,47.994009977908725,143.97508659113655
216.73617039019496,157.70469500568421,275.7676457747057
52.82668045644167,0.5079829722484669,105.14537794063487
1701.6678753383576,1553.6719183843472,1849.663832292368
1901.14278857411,1744.4008372994197,2057.8847398488006
156.5004418536705,76.81255437355188,236.1883293337891
131.28189314394484,83.12754165732208,179.4362446305676
49.49323721707973,15.25459853849871,83.73187589566075
59.64293379405216,27.646022271759644,91.63984531634468
21.58699117787058,0.4075330771050309,42.76644927863613
21.4456740432508,2.1513628257969657,40.739985260704636
19.82113515197923,0.20365982456124557,39.43861047939722
35.412207016472344,10.742798631842106,60.08161540110258
38.19618075006868,12.864467055892838,63.527894444244524
16.434634372290137,0.10916395085731175,32.76010479372296
55.80215184386467,24.41510942375926,87.18919426397008
66.4638493119589,30.41314160303952,102.51455702087827
39.04448334027235,10.052373963402292,68.03659271714241
26.341336004127463,6.437880483869761,46.244791524385164
5.792600941394533,0.004716152717976718,11.58048573007109
4.493650211085518,0.009312402343895057,8.97798801982714
4.630189450099809,0.0011921344447173622,9.2591867657549
4.695655074709519,0.005038689090476634,9.386271460328562
4.675646962168772,0.008965748045654028,9.34232817629189
