est. mean,HPD min,HPD max
5.002215861877731,0.0038160925262805036,10.00061563122918
6.4396610041792615,0.0020041958084011844,12.877317812550121
12.547094420054908,0.007269725439508197,25.08691911467031
13.667641365565553,0.040303925213161826,27.294978805917943
7.6361340454349005,0.006463416265916116,15.265804674603885
17.51559711678193,0.03472362888493304,34.996470604678926
8.285051240221101,0.007706240639064974,16.562396239803135
8.429512183462204,0.01642501141192806,16.84259935551248
26.25923664909966,2.1538995814830866,50.36457371671623
93.68852207125138,55.58617630136987,131.7908678411329
6.430759137328785,0.019307965539893505,12.842210309117677
11.254628014395355,0.02479001613223559,22.484466012658473
6.323218989363023,0.0025948227581564765,12.64384315596789
8.19271613923691,0.0009348696822834435,16.38449740879154
19.108791778229815,0.024873679769801347,38.192709876689825
9.945799958725283,0.004040879136898908,19.88755903831367
5.854513872570533,0.024211628976538273,11.684816116164528
24.219913471468008,0.29090663107717907,48.14892031185884
14.367477592094874,0.019542415648560185,28.71541276854119
9.226659887097195,0.00158820716633286,18.45173156702806
14.440059641835742,0.030488396893565035,28.84963088677792
8.181446434957664,0.0007976982782203802,16.362095171637108
9.094370142759596,0.010608285852812361,18.17813199966638
9.154384742937161,0.0016230163604275122,18.307146469513896
20.199449687911766,0.015397684053559811,40.38350169176997
6.461797155113251,0.0050918401942217535,12.91850247003228
62.76060148495617,21.121803040388244,104.3993999295241
103.66361709793904,56.68214570232422,150.64508849355386
9.347850157740195,0.003794597194088439,18.691905718286304
12.003355848136444,0.001402161113566904,24.00530953515932
36.27650166619764,2.9751238661088326,69.57787946628645
14.712082363917446,0.004821575794933965,29.419343152039957
17.618704323655315,0.047683850040399114,35.18972479727023
24.67084136151164,0.07999824650627803,49.261684476517004
1183.6247745095316,1088.1789053559557,1279.0706436631074
400.8886412741273,328.306358365318,473.4709241829366
19.58368998757985,0.00598670562348473,39.16139326953621
14.390715160087685,0.0059104655725718295,28.7755198546028
15.943553649423313,0.0022342783560998477,31.884873020490527
17.88701045004726,0.006150430797973232,35.76787046929655
16.14906602316529,0.0024849631053260428,32.295647083225255
23.174962763241755,0.001449556631858945,46.34847596985165
35.464240184052485,0.3040895942965069,70.62439077380846
65.74163091464328,14.909343531228872,116.57391829805768
19.284060121220133,0.05876879323221018,38.509351449208054
119.85371078016013,63.17495157159256,176.53246998872768
13.97271833808643,0.01359466527510721,27.931842010897753
7.024763133232867,0.008362661429205503,14.041163605036528
11.082433249442278,0.0008192238781194128,22.16404727500644
18.018536242370764,0.008023593406049597,36.02904889133548
1051.7356379945907,942.9313518546277,1160.5399241345535
6245.454295049176,6034.398790186183,6456.50979991217
2199.0719013812945,2055.7461352375562,2342.397667525033
106.96076613103556,50.85219650476341,163.0693357573077
130.82006885183912,89.69243691418991,171.94770078948835
66.23138479136574,31.74661955658943,100.71615002614206
47.89483980883635,17.946280464004815,77.84339915366789
17.337766413297793,0.0784806087135157,34.59705221788207
41.0788299946389,10.461841877878905,71.69581811139889
346.5084586638088,287.98623512174487,405.0306822058727
160.5138141297756,114.65371268753682,206.37391557201437
21.3616657232876,0.4339924299297611,42.28933901664544
16.16601840821943,0.01680276246420928,32.31523405397465
7.296771115996069,0.012651448452794567,14.580890783539344
11.62486741028855,0.08352591106713692,23.16620890950996
65.84156405261629,32.879335921465504,98.80379218376707
141.73481565438138,96.48975210525613,186.9798792035066
106.40685653817613,65.41740864994274,147.3963044264095
14.507654379719442,0.008593196501290742,29.006715562937593
8.038003656506907,0.0012865910962387924,16.074720721917576
15.690669907576629,0.031099553760471518,31.350240261392784
12.837266476437593,0.0071482066515092015,25.667384746223675
40.64746511816832,12.56413989533017,68.73079034100647
59.26064215736551,28.003079201035476,90.51820511369554
9.662076612578444,0.013642223036543978,19.310511002120343
8.548183565194238,0.041813742879022904,17.054553387509454
5.349679571355726,0.001160141335692722,10.69819900137576
6.232984518965337,0.002809452500099692,12.463159585430573
7.637593967649113,0.00374981845344845,15.271438116844777
8.31093717851467,0.022546084454104137,16.59932827257524
7.095699376814649,0.0011864847669004635,14.190212268862396
6.91171480204864,0.0017236220709946006,13.821705982026286
10.184041449652735,0.0002967303419669231,20.367786168963505
8.08334765496436,0.0175505173617739,16.149144792566947
31.39689052017026,8.683567358013443,54.11021368232708
19.63393007932679,0.18835038469097315,39.07950977396261
97.28527614292904,61.00222864422837,133.5683236416297
34.90502541869251,7.405209882852904,62.40484095453211
19.33253607069792,0.09383879060610577,38.57123335078973
9.49159380691411,0.0016617304908006147,18.981525883337422
9.51041436102478,0.01125066337484599,19.009578058674716
13.73058099343237,0.0016249360977165024,27.459537050767025
11.88103728384696,0.03954863359932114,23.722525934094598
5.426069539690466,0.016692065795937124,10.835447013584995
